timestamp,electricity_kwh,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,hour_sin,hour_cos,dow_sin,dow_cos
2016-01-09 12:00:00,488.3,11.7,2.0,4.4,0.0,1022.8,80.0,2.6,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-01-09 13:00:00,460.44,13.3,4.0,4.4,0.0,1021.5,60.0,2.6,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2016-01-09 14:00:00,456.73,13.3,4.0,3.3,0.0,1020.9,40.0,1.5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2016-01-09 15:00:00,462.48,13.3,4.0,3.3,0.0,1020.4,280.0,1.5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2016-01-09 16:00:00,467.54,14.4,4.0,2.2,0.0,1019.9,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2016-01-09 17:00:00,500.57,14.4,2.0,2.2,0.0,1020.0,230.0,2.1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2016-01-09 18:00:00,477.38,12.8,2.0,3.3,0.0,1020.3,230.0,1.5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2016-01-09 19:00:00,484.67,11.7,0.0,4.4,0.0,1020.9,190.0,1.5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2016-01-09 20:00:00,478.07,11.1,0.0,5.0,0.0,1021.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-01-09 21:00:00,433.03,10.6,0.0,5.0,0.0,1021.1,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2016-01-09 22:00:00,450.7,9.4,0.0,5.6,0.0,1021.1,100.0,2.1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2016-01-09 23:00:00,436.3,8.9,0.0,5.0,0.0,1021.3,90.0,2.6,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2016-01-10 00:00:00,427.78,7.8,0.0,5.0,0.0,1021.3,80.0,3.1,0.0,1.0,-0.7818314824680299,0.6234898018587334
2016-01-10 01:00:00,457.26,7.2,0.0,4.4,0.0,1020.8,110.0,2.6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2016-01-10 02:00:00,420.77,7.8,0.0,3.9,0.0,1020.5,110.0,2.6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2016-01-10 03:00:00,417.2,6.7,0.0,3.9,0.0,1020.4,100.0,3.1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2016-01-10 04:00:00,416.56,6.7,4.0,3.9,0.0,1020.3,140.0,1.5,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-01-10 05:00:00,407.04,7.2,6.0,3.9,0.0,1020.1,120.0,2.1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2016-01-10 06:00:00,425.05,6.7,6.333333333333333,3.9,0.0,1020.5,120.0,2.1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2016-01-10 07:00:00,424.12,7.2,6.666666666666667,3.9,0.0,1021.1,110.0,2.1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2016-01-10 08:00:00,419.35,7.2,7.0,3.3,0.0,1020.9,160.0,3.1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2016-01-10 11:00:00,450.23,10.0,8.0,3.9,0.0,1022.3,90.0,2.6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2016-01-10 12:00:00,482.92,11.1,8.0,2.8,0.0,1021.6,50.0,2.6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-01-10 13:00:00,474.51,11.7,8.0,2.8,0.0,1020.5,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2016-01-10 14:00:00,464.99,12.8,8.0,2.8,0.0,1019.3,130.0,1.5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2016-01-10 17:00:00,517.07,13.3,8.0,2.2,0.0,1018.8,240.0,2.6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2016-01-10 18:00:00,484.95,12.8,7.0,1.7,0.0,1019.3,270.0,3.6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2016-01-10 19:00:00,473.12,12.2,6.0,4.4,0.0,1019.6,250.0,2.1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2016-01-10 20:00:00,482.34,12.2,5.0,3.9,0.0,1020.2,290.0,4.1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-01-10 21:00:00,464.57,11.7,4.0,3.3,0.0,1020.5,280.0,2.1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2016-01-10 22:00:00,468.15,9.4,4.0,5.6,0.0,1021.1,240.0,1.5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2016-01-10 23:00:00,450.23,8.3,4.0,5.6,0.0,1021.3,250.0,2.1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2016-01-11 00:00:00,460.81,7.8,2.0,5.0,0.0,1021.2,240.0,2.6,0.0,1.0,0.0,1.0
2016-01-11 01:00:00,448.71,7.2,0.0,5.0,0.0,1021.1,230.0,1.5,0.25881904510252074,0.9659258262890683,0.0,1.0
2016-01-11 02:00:00,416.45,7.8,0.0,4.4,0.0,1021.3,80.0,3.1,0.49999999999999994,0.8660254037844387,0.0,1.0
2016-01-11 03:00:00,425.62,6.7,0.0,4.4,0.0,1021.6,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,1.0
2016-01-11 04:00:00,441.12,6.7,0.0,4.4,0.0,1021.6,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0
2016-01-11 05:00:00,414.67,5.0,0.0,3.9,0.0,1021.4,220.0,1.5,0.9659258262890683,0.25881904510252074,0.0,1.0
2016-01-11 06:00:00,420.38,5.0,0.0,3.3,0.0,1021.9,220.0,1.5,1.0,6.123233995736766e-17,0.0,1.0
2016-01-11 07:00:00,450.26,5.0,0.0,3.3,0.0,1022.4,110.0,2.1,0.9659258262890683,-0.25881904510252063,0.0,1.0
2016-01-11 08:00:00,517.34,5.6,0.0,3.3,0.0,1022.8,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2016-01-11 09:00:00,529.54,6.7,0.0,5.0,0.0,1023.8,230.0,2.6,0.7071067811865476,-0.7071067811865475,0.0,1.0
2016-01-11 10:00:00,541.87,10.0,2.0,3.9,0.0,1024.6,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2016-01-11 11:00:00,588.22,11.7,2.0,0.0,0.0,1024.7,110.0,1.5,0.258819045102521,-0.9659258262890682,0.0,1.0
2016-01-11 12:00:00,559.77,12.8,2.0,-1.7,0.0,1024.0,40.0,1.5,1.2246467991473532e-16,-1.0,0.0,1.0
2016-01-11 13:00:00,548.58,13.9,2.0,-1.1,0.0,1023.1,110.0,2.1,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2016-01-11 14:00:00,572.82,14.4,2.0,-1.7,0.0,1022.5,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2016-01-11 15:00:00,593.57,15.0,2.0,-3.3,0.0,1022.1,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2016-01-11 16:00:00,551.09,15.6,2.0,-5.6,0.0,1021.9,260.0,2.1,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2016-01-11 17:00:00,581.46,15.0,2.0,-5.6,0.0,1022.0,310.0,2.6,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2016-01-11 18:00:00,579.46,13.3,2.0,0.0,0.0,1022.5,230.0,2.6,-1.0,-1.8369701987210297e-16,0.0,1.0
2016-01-11 19:00:00,514.33,11.7,0.0,1.7,0.0,1023.0,220.0,1.5,-0.9659258262890684,0.2588190451025203,0.0,1.0
2016-01-11 20:00:00,506.36,11.7,0.0,-0.6,0.0,1023.2,280.0,1.5,-0.8660254037844386,0.5000000000000001,0.0,1.0
2016-01-11 21:00:00,482.81,12.2,0.0,-2.2,0.0,1023.3,340.0,2.1,-0.7071067811865477,0.7071067811865474,0.0,1.0
2016-01-11 22:00:00,460.21,8.9,0.0,2.2,0.0,1023.5,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2016-01-11 23:00:00,450.7,8.3,0.0,1.7,0.0,1023.8,100.0,1.5,-0.25881904510252157,0.9659258262890681,0.0,1.0
2016-01-12 00:00:00,439.95,7.8,0.0,1.1,0.0,1023.7,90.0,1.5,0.0,1.0,0.7818314824680298,0.6234898018587336
2016-01-12 01:00:00,474.47,6.7,0.0,1.7,0.0,1023.4,200.0,1.5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2016-01-12 02:00:00,446.19,6.7,0.0,1.1,0.0,1023.4,0.0,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2016-01-12 03:00:00,441.66,6.7,0.0,0.6,0.0,1023.3,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
2016-01-12 04:00:00,439.32,5.0,0.0,0.6,0.0,1023.2,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-01-12 05:00:00,434.26,5.6,0.0,-0.6,0.0,1022.9,100.0,1.5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2016-01-12 06:00:00,433.41,4.4,0.0,0.0,0.0,1023.2,0.0,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2016-01-12 07:00:00,434.75,4.4,0.0,0.0,0.0,1023.5,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2016-01-12 08:00:00,496.07,5.6,0.0,-1.7,0.0,1023.6,130.0,1.5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2016-01-12 09:00:00,538.62,8.3,0.0,-1.7,0.0,1023.7,110.0,3.6,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2016-01-12 10:00:00,577.14,11.7,2.0,-3.3,0.0,1023.7,80.0,4.6,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2016-01-12 11:00:00,603.98,13.3,2.0,-3.3,0.0,1023.4,90.0,6.7,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2016-01-12 12:00:00,554.0,15.0,2.0,-5.6,0.0,1022.3,70.0,5.7,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-01-12 13:00:00,585.77,16.7,0.0,-7.2,0.0,1020.9,70.0,4.6,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2016-01-12 14:00:00,586.54,17.2,0.0,-8.9,0.0,1019.6,40.0,2.6,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2016-01-12 15:00:00,558.02,17.8,0.0,-7.8,0.0,1019.3,310.0,2.1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2016-01-12 16:00:00,571.78,18.9,0.0,-8.3,0.0,1018.7,40.0,2.6,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2016-01-12 17:00:00,579.38,18.9,0.0,-6.7,0.0,1018.3,40.0,2.1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2016-01-12 18:00:00,538.58,17.8,0.0,-6.7,0.0,1018.4,350.0,2.6,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2016-01-12 19:00:00,524.12,15.6,0.0,-4.4,0.0,1019.1,300.0,2.6,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2016-01-12 20:00:00,524.95,12.2,0.0,0.0,0.0,1019.2,220.0,2.6,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-01-12 21:00:00,492.39,12.2,0.0,-1.1,0.0,1019.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2016-01-12 22:00:00,492.94,11.1,0.0,-1.1,0.0,1019.4,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2016-01-12 23:00:00,448.38,8.9,0.0,1.1,0.0,1020.0,230.0,2.1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2016-01-13 00:00:00,472.11,7.8,0.0,1.1,0.0,1019.9,0.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2016-01-13 01:00:00,443.66,8.9,0.0,0.0,0.0,1019.5,360.0,2.1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2016-01-13 02:00:00,437.46,7.2,0.0,1.1,0.0,1019.6,220.0,2.1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2016-01-13 03:00:00,443.44,6.7,0.0,0.6,0.0,1019.7,140.0,1.5,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2016-01-13 04:00:00,434.93,6.1,0.0,0.0,0.0,1019.3,110.0,1.5,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-01-13 05:00:00,437.94,6.1,2.0,0.0,0.0,1019.2,110.0,1.5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2016-01-13 06:00:00,449.05,4.4,2.0,0.6,0.0,1019.3,0.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2016-01-13 07:00:00,463.36,5.0,0.0,-0.6,0.0,1019.7,150.0,1.5,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2016-01-13 08:00:00,472.75,6.7,0.0,-1.7,0.0,1020.0,110.0,2.1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2016-01-13 09:00:00,516.88,8.9,2.0,-2.2,0.0,1020.5,120.0,3.6,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2016-01-13 10:00:00,564.09,11.7,2.0,-2.8,0.0,1021.2,100.0,1.5,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2016-01-13 11:00:00,610.43,13.3,2.0,-2.2,0.0,1021.1,115.0,1.5,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2016-01-13 12:00:00,567.45,14.4,2.0,-3.3,0.0,1020.2,130.0,1.5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-01-13 13:00:00,624.83,16.1,2.0,-3.9,0.0,1019.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2016-01-13 14:00:00,566.1,17.8,2.0,-5.0,0.0,1017.5,0.0,1.5,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2016-01-13 15:00:00,564.47,18.3,2.0,-5.0,0.0,1016.7,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2016-01-13 16:00:00,577.67,18.9,4.0,-5.6,0.0,1016.3,155.0,1.5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2016-01-13 17:00:00,559.97,18.3,4.0,-6.1,0.0,1016.0,310.0,1.5,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2016-01-13 18:00:00,532.07,17.8,4.0,-5.0,0.0,1016.2,290.0,3.6,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2016-01-13 19:00:00,504.0,16.7,4.0,-3.3,0.0,1016.4,300.0,3.1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2016-01-13 20:00:00,521.24,12.8,4.0,0.0,0.0,1016.7,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-01-13 21:00:00,509.14,12.2,0.0,0.0,0.0,1016.7,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2016-01-13 22:00:00,496.72,11.7,2.0,0.0,0.0,1016.5,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2016-01-13 23:00:00,462.56,10.0,2.0,1.7,0.0,1016.5,100.0,2.1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2016-01-14 00:00:00,437.73,9.4,4.0,1.1,0.0,1016.2,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419
2016-01-14 01:00:00,436.73,8.9,2.0,1.1,0.0,1015.8,90.0,2.6,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2016-01-14 02:00:00,440.45,7.8,4.0,1.1,0.0,1015.8,110.0,3.1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2016-01-14 03:00:00,434.92,7.2,2.0,1.1,0.0,1015.6,120.0,2.6,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2016-01-14 04:00:00,446.3,6.7,2.0,1.1,0.0,1015.7,110.0,3.1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-01-14 05:00:00,425.66,6.7,0.0,0.6,0.0,1015.8,100.0,3.6,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2016-01-14 06:00:00,443.96,6.7,2.0,0.6,0.0,1016.3,130.0,2.1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2016-01-14 07:00:00,453.32,5.6,2.0,0.6,0.0,1016.5,80.0,3.1,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2016-01-14 08:00:00,468.78,6.1,2.0,0.6,0.0,1017.1,110.0,3.1,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2016-01-14 09:00:00,506.16,8.3,2.0,0.6,0.0,1017.5,110.0,2.6,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2016-01-14 10:00:00,534.36,10.6,0.0,0.6,0.0,1017.8,110.0,3.6,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2016-01-14 11:00:00,563.86,12.8,2.0,0.0,0.0,1017.9,130.0,2.1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2016-01-14 12:00:00,572.25,13.9,0.0,-0.6,0.0,1017.2,65.0,1.5,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-01-14 13:00:00,569.14,15.0,2.0,-0.6,0.0,1016.3,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2016-01-14 14:00:00,610.28,16.7,2.0,-0.6,0.0,1015.1,240.0,2.6,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2016-01-14 15:00:00,594.48,17.8,2.0,-0.6,0.0,1014.3,270.0,1.5,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2016-01-14 16:00:00,584.99,16.7,4.0,-1.7,0.0,1014.5,300.0,1.5,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2016-01-14 17:00:00,563.91,16.7,6.0,-2.2,0.0,1015.0,330.0,3.1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2016-01-14 18:00:00,560.13,16.1,4.0,-0.6,0.0,1014.9,310.0,3.1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2016-01-14 19:00:00,515.9,15.6,4.0,-0.6,0.0,1015.0,290.0,2.6,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2016-01-14 20:00:00,494.0,13.3,2.0,1.7,0.0,1015.4,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-01-14 21:00:00,502.15,11.1,2.0,2.2,0.0,1015.4,200.0,1.5,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2016-01-14 22:00:00,459.48,12.2,2.0,1.1,0.0,1015.5,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2016-01-14 23:00:00,454.14,10.0,2.0,2.8,0.0,1015.9,80.0,2.1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2016-01-15 00:00:00,441.83,8.9,2.0,2.2,0.0,1015.9,60.0,1.5,0.0,1.0,-0.433883739117558,-0.9009688679024191
2016-01-15 01:00:00,447.34,7.8,0.0,2.8,0.0,1015.4,90.0,2.6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2016-01-15 02:00:00,439.37,7.2,0.0,2.8,0.0,1014.9,100.0,2.6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2016-01-15 03:00:00,430.66,7.2,2.0,2.2,0.0,1014.5,100.0,3.1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2016-01-15 04:00:00,423.67,7.2,4.0,1.7,0.0,1013.9,90.0,3.1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-01-15 05:00:00,434.47,7.2,6.0,1.1,0.0,1013.3,110.0,3.6,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2016-01-15 06:00:00,421.15,6.7,6.0,1.1,0.0,1013.3,90.0,4.6,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2016-01-15 07:00:00,460.52,6.7,6.0,1.7,0.0,1013.7,90.0,4.1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2016-01-15 08:00:00,467.01,6.7,6.0,1.7,0.0,1013.9,90.0,3.6,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2016-01-15 11:00:00,550.77,10.0,6.0,0.6,0.0,1014.9,90.0,2.6,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2016-01-15 12:00:00,585.07,11.7,4.0,1.1,0.0,1014.3,110.0,3.1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-01-15 13:00:00,559.49,13.3,4.0,0.6,0.0,1013.2,100.0,2.1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2016-01-15 14:00:00,577.67,14.4,4.0,-0.6,0.0,1012.6,310.0,1.5,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2016-01-15 15:00:00,605.93,15.0,4.0,-0.6,0.0,1012.4,270.0,5.1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2016-01-15 16:00:00,578.07,15.0,4.0,0.0,0.0,1013.1,290.0,6.7,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2016-01-15 17:00:00,563.86,15.6,4.0,0.6,0.0,1013.4,300.0,4.1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2016-01-15 18:00:00,526.62,14.4,2.0,0.6,0.0,1013.9,320.0,2.1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2016-01-15 19:00:00,517.54,14.4,2.0,0.6,0.0,1014.9,185.0,1.5,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2016-01-15 20:00:00,499.6,13.3,2.0,1.1,0.0,1015.5,50.0,2.6,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-01-15 21:00:00,463.3,11.1,2.0,2.2,0.0,1016.1,90.0,1.5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2016-01-15 22:00:00,469.14,10.0,4.0,2.2,0.0,1016.8,100.0,2.6,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2016-01-15 23:00:00,451.0,10.0,4.0,2.2,0.0,1017.7,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2016-01-16 00:00:00,446.22,8.9,0.0,2.8,0.0,1018.2,70.0,2.1,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2016-01-16 01:00:00,447.29,8.3,0.0,2.8,0.0,1018.6,100.0,1.5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2016-01-16 02:00:00,440.26,6.7,0.0,2.8,0.0,1018.7,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2016-01-16 03:00:00,413.67,7.2,0.0,2.8,0.0,1018.8,110.0,3.1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2016-01-16 04:00:00,433.56,6.7,0.0,2.8,0.0,1019.0,90.0,2.6,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-01-16 05:00:00,420.8,6.1,0.0,2.8,0.0,1019.6,60.0,1.5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2016-01-16 06:00:00,428.29,5.0,0.0,2.2,0.0,1019.8,110.0,2.1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2016-01-16 07:00:00,413.06,5.0,0.0,2.2,0.0,1020.4,140.0,1.5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2016-01-16 08:00:00,425.02,5.6,4.0,2.2,0.0,1021.0,90.0,2.1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2016-01-16 09:00:00,436.25,7.2,4.0,2.2,0.0,1021.9,120.0,2.1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2016-01-16 10:00:00,488.34,10.0,4.0,1.7,0.0,1021.9,100.0,2.6,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2016-01-16 11:00:00,534.17,12.8,4.0,1.7,0.0,1021.8,110.0,2.6,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2016-01-16 12:00:00,495.93,13.9,4.0,1.1,0.0,1021.2,55.0,1.5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-01-16 13:00:00,515.63,13.9,4.0,1.1,0.0,1019.8,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2016-01-16 14:00:00,471.73,15.6,4.0,0.6,0.0,1018.7,230.0,2.1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2016-01-16 15:00:00,469.93,16.1,4.666666666666667,0.0,0.0,1018.5,290.0,2.1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2016-01-16 16:00:00,499.08,16.1,5.333333333333333,0.0,0.0,1017.8,250.0,2.1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2016-01-16 17:00:00,497.78,16.1,6.0,0.0,0.0,1017.8,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2016-01-16 18:00:00,483.55,15.6,6.333333333333333,0.6,0.0,1018.3,240.0,2.1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
