timestamp,wind_power_norm,U10,V10,U100,V100,ws10,ws100,wd10_sin,wd10_cos,wd100_sin,wd100_cos,shear
2012-01-05 23:00:00,0.0773423534083091,-3.09644338573939,0.978579951149769,-4.15805341024007,1.24364558198037,3.247395935496856,4.340053282620891,0.30134297467488974,-0.9535158161321127,0.2865507635494631,-0.9580650603738868,1.3364718589379083
2012-01-06 00:00:00,0.0833568274451562,-2.81372510254499,0.40834104467442,-3.7222973004659,0.461002207907637,2.8432009006501127,3.7507359582822466,0.14362018687495867,-0.989632882397307,0.12290980037922097,-0.992417845955392,1.3191948403732643
2012-01-06 01:00:00,0.0683206449836733,-2.58894192869943,0.099536236520016,-3.39531399165997,0.0066681731006077,2.5908546413410565,3.395320539580094,0.03841830218174451,-0.9992617445181577,0.001963930363238213,-0.9999980714869046,1.3105021352423833
2012-01-06 02:00:00,0.0093946777238491,-2.34208166388079,-0.0711690915428917,-3.04154010096476,-0.24661231197031,2.343162725863838,3.051521557877654,-0.030373089652428756,-0.9995386312819358,-0.080816178844835,-0.9967290229731046,1.30230885127821
2012-01-06 03:00:00,0.0,-1.93610062595617,-0.294436229659068,-2.4828849831365,-0.548761031807852,1.958361132979237,2.5428048508518217,-0.15034828086643287,-0.9886330939436067,-0.21580933811103156,-0.976435522491925,1.2984351088419916
2012-01-06 04:00:00,0.2160511192533,-1.10034478964247,-0.325780428314686,-1.35757638125556,-0.607760485977313,1.1475589499307788,1.487409304548792,-0.2838899285603909,-0.9588568759006614,-0.40860339122436656,-0.9127120403938732,1.2961506723802843
2012-01-06 05:00:00,0.357391211241654,-0.803418487179891,-0.240427764283232,-0.95950384685591,-0.483206082730674,0.8386219502139555,1.0743071025173447,-0.2866938603525609,-0.9580222494473426,-0.44978394129426563,-0.8931373948916238,1.2810386160811311
2012-01-06 06:00:00,0.491777075944286,-0.827212247644337,-0.323369336110408,-0.998880419037637,-0.596437358409437,0.888171059081122,1.163400023226419,-0.36408452268750713,-0.9313659110894118,-0.5126674802320846,-0.8585872435067302,1.3098828331898604
2012-01-06 07:00:00,0.337468284737871,-0.273015910159928,-0.365322340464851,-0.296254709169935,-0.607164531894793,0.4560680866309003,0.6755853917132799,-0.8010258800688885,-0.5986297181562762,-0.8987235948886164,-0.4385155641371035,1.4813257307785204
2012-01-06 08:00:00,0.188892018233604,-0.340431564809194,-0.439101761915769,-0.409462354192402,-0.735890613719072,0.5556113818452328,0.8421368148113563,-0.7903037559408422,-0.6127152465426315,-0.8738373632126699,-0.4862183281752432,1.515693958634447
2012-01-06 09:00:00,0.274786200285349,-0.733524315815578,-0.652724531214832,-0.55712449987388,-1.23768395120075,0.9818896249285527,1.35729483584799,-0.664763650254811,-0.7470537392315892,-0.9118755325017418,-0.41046682353713393,1.382329338643082
2012-01-06 10:00:00,0.41528050740484,-1.02103225476098,-1.05537692932932,-0.928740899838934,-1.65365990079957,1.4684438457846714,1.8966155979918748,-0.7187043157005254,-0.6953158322614548,-0.8719004011938187,-0.4896832551742585,1.2915819719196735
2012-01-06 11:00:00,0.289916357440367,-1.27731088309679,-0.968095391534441,-1.62582927924358,-2.25736138639214,1.6027263581746336,2.7819060505380016,-0.6040303677522455,-0.796961300712329,-0.8114441485022766,-0.5844299734454209,1.7357336368426306
2012-01-06 12:00:00,0.252325904443421,-1.30705308367735,-0.799318937234956,-1.61167832361577,-2.56070201439472,1.5320895949561466,3.025673780389769,-0.5217181422460055,-0.8531179168505234,-0.8463245545475987,-0.5326675777347525,1.9748673904912029
2012-01-06 13:00:00,0.276101865987666,-1.43841446957482,-1.03560597325423,-1.62213772560154,-3.54521815871744,1.7724322040975364,3.8987052458116924,-0.5842852385891545,-0.8115483719205006,-0.9093321847108095,-0.4160708807992532,2.1996357529493116
2012-01-06 14:00:00,0.203176389467504,-1.3734773316406,-1.67309875206543,-1.51569792892281,-5.05774962015271,2.1646476421564507,5.2799783552487956,-0.7729196750001616,-0.6345038817829601,-0.9579110518748303,-0.2870651784805261,2.439186060780225
2012-01-06 15:00:00,0.139742500100925,-0.799452860435816,-2.27249627404903,-0.956427552154212,-6.31759655059958,2.409017266776171,6.389583698385006,-0.9433291763367733,-0.33185850158129876,-0.9887336716782315,-0.1496854251077348,2.6523611044663724
2012-01-06 16:00:00,0.161450988924286,-0.417761286318647,-2.58883157125035,-0.451915221075827,-7.22821438868985,2.6223221382296202,7.242327707022307,-0.9872286602431384,-0.15930967451645192,-0.9980512731674965,-0.06239916769267992,2.761799399638879
2012-01-06 17:00:00,0.233436700620778,-0.431640979922907,-2.79763215614086,-0.444532113791753,-7.7353713129142,2.8307348191983936,7.748133849440658,-0.988305982307835,-0.1524837215395326,-0.9983528244639992,-0.05737279742835676,2.7371457746207297
2012-01-06 18:00:00,0.307771814380029,-0.419744099690684,-3.07201444898774,-0.50851904358706,-8.12691314512972,3.100557673066991,8.14280718709297,-0.9907941644410644,-0.13537696890362438,-0.9980480881349563,-0.06245009023339091,2.6262395496866593
2012-01-06 19:00:00,0.334930919608742,-0.549618375559123,-3.27551063102883,-0.842604648191406,-8.36887050263276,3.3213024934105495,8.411181610391637,-0.9862126793712497,-0.16548278172480935,-0.9949696594701268,-0.10017672750644284,2.532494895324767
2012-01-06 20:00:00,0.430692596006241,-0.620503953609455,-3.45200258038201,-1.00626352632171,-8.46958674257861,3.507327611074993,8.529153877992163,-0.984225873135351,-0.17691645104669051,-0.9930160557230354,-0.11797929087880321,2.431809863173285
2012-01-06 21:00:00,0.234564419040532,-0.865381405056055,-4.03982685978507,-1.40679709648272,-8.1173778798094,4.131475043281479,8.238379799104383,-0.977817079242571,-0.2094606395997286,-0.9853124130902369,-0.17076137915317488,1.9940529018810047
2012-01-06 22:00:00,0.178366693667327,-0.75384815287896,-4.54470956736096,-1.06409786671362,-7.56492844531354,4.606807146957778,7.639400935456812,-0.9865204733743139,-0.16363787951852568,-0.9902515274728386,-0.13929074749497886,1.658285378953118
2012-01-06 23:00:00,0.0996146956541508,-0.617529733551399,-4.59437806676909,-0.903515283285016,-7.43501045532422,4.635693345361505,7.48970762699787,-0.9910875729875974,-0.13321194642206047,-0.9926970217800646,-0.12063425280155772,1.6156607154552414
2012-01-07 00:00:00,0.0617423164720919,-0.430153869893879,-5.3133657620849,-0.338092317113021,-7.91832921624778,5.3307492975641555,7.925543766314966,-0.996739007124721,-0.08069294687905028,-0.9990897091379585,-0.04265856414167772,1.4867598012790588
2012-01-07 01:00:00,0.11371111434422,-1.8683535611797,-4.65967799274269,-2.54713972242818,-6.99083906517176,5.02029322108016,7.4404134025404165,-0.9281684928634746,-0.372160246205242,-0.9395766991636303,-0.3423384675854836,1.48206749583833
2012-01-07 02:00:00,0.0863640597284372,-1.43690255072706,-5.42271153855141,-1.95912679701026,-8.38912323425544,5.60985644830815,8.61484570066627,-0.966639982416452,-0.2561389162035347,-0.9737984318867866,-0.2274128713482055,1.535662414902681
2012-01-07 03:00:00,0.0323277891354266,-2.19194181901919,-4.53552645381657,-3.62287504385263,-8.85559720441354,5.037420882875985,9.568010526237265,-0.900366786748843,-0.4351317608719956,-0.9255421678445948,-0.37864455039195793,1.8993867593558427
2012-01-07 04:00:00,0.0109893348750818,-1.30947177662213,-4.10054295976885,-2.48386117410909,-7.76393434010452,4.304552113597859,8.151579158034398,-0.952606183304285,-0.30420627792740057,-0.9524454329137189,-0.30470920124242856,1.893711341601366
2012-01-07 05:00:00,0.0098528111944833,-0.637477282465797,-3.39097613510349,-0.189118346386786,-6.90550846087455,3.4503762743360875,6.9080976290256695,-0.9827844459532092,-0.1847558734991762,-0.9996251980950239,-0.027376327976629884,2.0021287766230387
2012-01-07 06:00:00,0.0,1.90493370501345,-3.44308353282796,4.48453971767095,-7.0386242035782,3.934920156054928,8.345856885818561,-0.8750072164818528,0.48410987503322006,-0.8433674696169742,0.5373372415828463,2.1209723589883334
2012-01-07 07:00:00,0.0108806749257692,3.47896626305861,-5.33571483974187,5.72205321451495,-8.28729537979409,6.369698510176255,10.070807202091466,-0.8376714896658785,0.5461744001698982,-0.822902793539034,0.5681821823901679,1.5810492735256316
2012-01-07 08:00:00,0.0657832914293376,0.915078178820102,-4.61935139798202,2.01787026810056,-7.67348389954947,4.709116202791257,7.934365480334843,-0.9809380781990407,0.19432057724073643,-0.9671200448943318,0.2543203074148536,1.6848948164905906
2012-01-07 09:00:00,0.0283807909762239,0.581944544643171,-4.31123808969821,1.37553330591815,-7.17060220489122,4.350337150049938,7.301344249963902,-0.9910124068541953,0.1337699871460516,-0.9820934281966874,0.1883945282986692,1.678339861516271
2012-01-07 10:00:00,0.0180404810608209,0.97425951211228,-4.25686515294225,2.02861568196607,-7.44422900933762,4.366930561306798,7.7156870807843445,-0.97479570448411,0.22309938260633438,-0.9648173819642347,0.2629209376593652,1.7668444625955846
2012-01-07 11:00:00,0.0098674922412451,1.75650310296613,-3.58626559961867,3.52640698133008,-6.32241599817692,3.993319934808367,7.239370846418699,-0.8980661850703352,0.43986034969432564,-0.8733377709617688,0.48711511761751863,1.8128702344421859
2012-01-07 12:00:00,0.0632459357704941,2.51106510244139,-3.09373741417088,4.74481752019096,-5.46114576547038,3.984552564158203,7.234459646139865,-0.7764328276152329,0.6302000192013756,-0.7548795670433128,0.6558634303424004,1.8156266054098986
2012-01-07 13:00:00,0.0771544019167311,2.55449656477678,-2.69228389778933,4.83197476598895,-4.83083703506163,3.71131314843575,6.832639797214325,-0.725426227890276,0.6882999258236813,-0.7070235192306153,0.707190033339523,1.8410302563916376
2012-01-07 14:00:00,0.113147257764978,2.5645192099311,-1.91973508804831,4.75377203174555,-3.66010114410386,3.203457754737759,5.999557393247988,-0.5992696751530794,0.8005472231179886,-0.6100618602670599,0.7923537888137435,1.8728379933760428
2012-01-07 15:00:00,0.224039089212987,3.34676280078495,-1.35244411456107,5.95845231955607,-2.53316829668532,3.609698924803674,6.474573010149374,-0.37466950644218266,0.9271584335712916,-0.3912487036155729,0.9202849840778308,1.793660120975745
2012-01-07 16:00:00,0.252701808478831,3.4894661770298,-1.73758574991583,6.13455771346295,-2.89667667099145,3.8981506434392097,6.784064716383083,-0.4457461778292938,0.8951593963929416,-0.4269824643618391,0.9042599046333365,1.7403290269966907
2012-01-07 17:00:00,0.216145092894581,3.42933030610388,-1.28493105142241,6.14530312732846,-2.03597530898022,3.662151574590002,6.473789152075471,-0.35086779595305667,0.9364250048792183,-0.31449515286229157,0.9492590788747421,1.7677556540789134
2012-01-07 18:00:00,0.264824735455077,3.44555744587754,-1.02801892525047,6.29514195400856,-1.61728647722856,3.595648623477451,6.499571352831284,-0.28590639211465674,0.9582575514693219,-0.2488297134431877,0.968547249083792,1.8076213872492826
2012-01-07 19:00:00,0.26651629887928,3.64219219842897,-1.28175929677831,6.23007250337855,-1.98762129987847,3.861148909997448,6.539452716327571,-0.3319631867757095,0.94329234207944,-0.3039430646720356,0.9526901980380458,1.6936546268379722
2012-01-07 20:00:00,0.285969359281165,3.83309972517792,-1.72716427037094,6.47065038047847,-2.59574407316994,4.204253788724585,6.971886662861284,-0.4108135134475071,0.9117193960692703,-0.3723158735493039,0.9281060770748237,1.6582934839850132
2012-01-07 21:00:00,0.324405595042466,3.94287155305857,-2.08647876076661,6.59481960736876,-3.10374560408602,4.460900100097364,7.288681803221947,-0.46772595528894956,0.8838735377581113,-0.4258308549995989,0.9048027867609111,1.6339038399588603
2012-01-07 22:00:00,0.5980640874306,4.52895766017787,-2.49472889424265,6.73212211787243,-3.53438072043929,5.170602454593948,7.603506775624004,-0.48248321470279487,0.8759052160651042,-0.46483561134845325,0.8853970038476016,1.4705262766563076
2012-01-07 23:00:00,0.676158243648461,5.28304239083626,-2.4235909686536,7.51773126492825,-3.35006661515731,5.812428931755829,8.230384541300076,-0.41696698524991294,0.9089216320517401,-0.4070364632839053,0.9134119101245233,1.4159974492477496
2012-01-08 00:00:00,0.561695321233421,6.82652974460158,-2.35290615087084,9.68412609370147,-3.33300049429787,7.220642333527949,10.241640029492325,-0.3258582882502683,0.9454186247258963,-0.32543620794130623,0.9455639981306304,1.41838351166306
2012-01-08 01:00:00,0.719857130644233,8.8414964200616,-3.07594600767309,12.707148092545,-4.3929060122383,9.361276771257334,13.445045030725238,-0.3285818892907225,0.9444754851398417,-0.3267304796822494,0.9451175554641905,1.4362405213791585
2012-01-08 02:00:00,0.871910500794949,7.60446774098233,-1.78294331025526,11.029032773254,-2.51778029159994,7.8106860435703656,11.312770726496666,-0.22826974484820717,0.9735979270658573,-0.222560887378617,0.9749187922125835,1.448370945060474
2012-01-08 03:00:00,0.935156435513189,6.77670148507764,-0.324452218256594,9.77138723277919,-0.340156155387265,6.784464036295359,9.777306104595887,-0.04782282233656888,0.9988558342742785,-0.034790375973538595,0.9993946316343809,1.4411316873800928
2012-01-08 04:00:00,0.966732419734558,6.69528906756442,-0.898178550071519,9.4987808672295,-1.18326418915663,6.755266123999573,9.57219682753054,-0.13295975814787542,0.9911214369154057,-0.12361469477450053,0.9923302914029214,1.4169977395151316
2012-01-08 05:00:00,0.984587884039997,7.20004605614639,-1.36025006144635,10.2391733038408,-1.92736169734646,7.327410418442111,10.418991940609436,-0.18563857949362067,0.9826180935661579,-0.18498542933259274,0.9827412634740826,1.4219200707505382
2012-01-08 06:00:00,0.973874606929889,7.64231351344794,-0.476482219302252,10.99354555407,-0.745309655764909,7.657152939777303,11.018780800632557,-0.06222707356764769,0.9980620177700414,-0.06763993850591192,0.9977097968442109,1.4390179858354797
2012-01-08 07:00:00,0.964758930125242,7.66651720514106,-0.166939167992897,11.3946586678768,-0.262405558613145,7.668334548161945,11.397679712757812,-0.021769938041228436,0.9997630068159559,-0.02302271736232643,0.9997349421147859,1.4863305247277936
2012-01-08 08:00:00,0.943332364330232,6.7089311483369,-0.727207106272632,10.0676517444515,-1.05691946939869,6.748228458531801,10.122978337048407,-0.1077626684901609,0.9941766479252466,-0.10440795526851437,0.9945345538877208,1.500094194980892
2012-01-08 09:00:00,0.717319782351167,6.03298804941632,-0.691816515865282,9.58588585977201,-1.07271255936843,6.07252458998925,9.645720292005349,-0.11392568372728594,0.9934892745205006,-0.11121124466542172,0.9937967896204775,1.5884201289043152
2012-01-08 10:00:00,0.676064276320703,5.20830226336347,-0.379282710436996,8.78419731729749,-0.604386699111815,5.2220942007008535,8.804964837594737,-0.07263038464263873,0.9973589259773346,-0.06864158009254652,0.9976413852093339,1.68609843085807
2012-01-08 11:00:00,0.804623591119463,4.74887218831589,-0.483959104599579,8.56052029941057,-0.764747304958439,4.773468704818853,8.59461146516011,-0.10138520529337892,0.9948472446298574,-0.08897985767692786,0.996033425607692,1.8004960326824357
2012-01-08 12:00:00,0.687341404748783,4.38405654443232,-0.715244089796908,7.99057405191024,-1.11158785775549,4.44201822292179,8.067521381723799,-0.16101781980679217,0.9869514991653173,-0.1377855483933004,0.9904620854197083,1.8161837653194701
2012-01-08 13:00:00,0.712808940239769,4.64853688456987,-0.944036779895127,8.11961848530654,-1.50520025392448,4.743427095360622,8.257955688385959,-0.19901998300310253,0.9799954318084574,-0.1822727453044345,0.9832480085508358,1.7409260271888172
2012-01-08 14:00:00,0.830561007443902,3.93166754333183,-1.19326628980604,7.41901474899246,-1.94740677307729,4.1087582199098085,7.670343733210068,-0.2904201770802258,0.9568992218330468,-0.2538878100919596,0.9672336738796417,1.8668277184191284
2012-01-08 15:00:00,0.896814187072471,3.92594667074982,-1.44748038991517,7.3061008697707,-2.34284144885817,4.184286885570893,7.672549509371185,-0.34593239648712076,0.9382594401660329,-0.30535370882868124,0.9522389996763255,1.8336576145935946
2012-01-08 16:00:00,0.912414227165449,4.00383855128949,-1.45445881619268,7.62279741673079,-2.40540638219984,4.259832578023757,7.993310973560663,-0.34143567606298736,0.9399051436774941,-0.3009274117016292,0.953647048381401,1.8764378240585597
2012-01-08 17:00:00,0.817780264978689,4.13013781521541,-1.6079841942978,7.63408880465296,-2.58945662300108,4.432115921519187,8.061302467947211,-0.3628028288905031,0.9318659277755831,-0.32122062573598953,0.9470043873191821,1.81883836314102
2012-01-08 18:00:00,0.865144219739535,4.04344459224187,-1.40112370107174,7.77711305166719,-2.30153644432191,4.2793214177291,8.110521402656804,-0.3274172618272903,0.9448798530276321,-0.2837716997538511,0.9588918721205275,1.8952821279222352
2012-01-08 19:00:00,0.692604048617478,4.10197351942705,-1.15289110920047,7.60505380713879,-1.73966689732143,4.260908901132976,7.801492442033908,-0.2705739869007564,0.9626991833447401,-0.22299155068692034,0.9748203774656347,1.830945608801796
